teta = 0.400000 
No hyperboxes, Training time, Testing error
10.000000, 0.057968, 0.000000
10.000000, 0.045878, 0.000000
10.000000, 0.042798, 0.000000
10.000000, 0.041323, 0.000000
10.000000, 0.046744, 0.000000
10.000000, 0.044261, 0.000000
10.000000, 0.046186, 0.000000
10.000000, 0.046306, 0.000000
10.000000, 0.062093, 0.000000
10.000000, 0.047885, 0.000000
